Q1,0.1671322105 ,0.1578573698 ,0.1390668994 ,0.1086288901 ,0.0740905580 ,0.0573854622 ,0.0426615986 ,0.0322440614 ,0.0249713391 ,0.0195917883 ,0.0151600213 ,0.0112523301 ,0.0075367251 ,0.0040658000 ,0.0015144334 ,0.0003924733 ,0.0002078051 ,0.0004089622 ,0.0008793626 ,0.0013729786 ,0.0013305218 ,0.0006848558 ,0.0001176889 ,0.0000000000 ,0.0002311060 ,0.0006361479 ,0.0012082811 ,0.0021165569 ,0.0032695157 ,0.0043227518 ,0.0051674541 ,0.0062819340 ,0.0083164082 ,0.0115035590 ,0.0159908490 ,0.0221447378 ,0.0308252872 ,0.0427345771 ,0.0572513656 ,0.0729994053 ,0.0886668532 ,0.1029728484 ,0.1145026302 ,0.1226621888 ,0.1282506524 ,0.1328034577 ,0.1373496321 ,0.1411730445 ,0.1431253930 ,0.1433191863 ,0.1420617430 ,0.1384727329 ,0.1318728104 ,0.1228502433 ,0.1127719341 ,0.1031112558 ,0.0947389163 ,0.0878966706 ,0.0825306745 ,0.0781674085 ,0.0741357132 ,0.0704200718 ,0.0674054354 ,0.0649175273 ,0.0623904088 ,0.0595166980 ,0.0561762281 ,0.0525757228 ,0.0494305360 ,0.0475449083 ,0.0468927317 ,0.0462801583 ,0.0440679042 ,0.0392441389 ,0.0324348871 ,0.0254074783 ,0.0197390663 ,0.0160557070 ,0.0138571486 ,0.0119046008 ,0.0095260474 ,0.0073338239 ,0.0061872406 ,0.0066296132 ,0.0091503014 ,0.0140539521 ,0.0220944433 ,0.0350076254 ,0.0556253533 ,0.0883627552 ,0.1376069189 ,0.2031074482 ,0.2771674730 ,0.3505887571 ,0.4199371934 ,0.4897468084 ,0.5640797827 ,0.6375643372 ,0.7036107207 ,0.7605748259 ,0.8071578193 ,0.8419531061 ,0.8681352249 ,0.8891256223 ,0.9042891736 ,0.9143314040 ,0.9208633592 ,0.9296562249 ,0.9483279602 ,0.9646155666 ,0.9598915384 ,0.9402166241 ,0.9269828982 ,0.9246122051 ,0.9249534541 ,0.9265168965 ,0.9294509377 ,0.9327640960 ,0.9351135454 ,0.9367825139 ,0.9381125047 ,0.9393287308 ,0.9423594035 ,0.9494015265 ,0.9588376521 ,0.9653651366 ,0.9673158997 ,0.9668031383 ,0.9653452433 ,0.9623718832 ,0.9580231315 ,0.9542842756 ,0.9521656079 ,0.9517229873 ,0.9519120173 ,0.9521460265 ,0.9524706853 ,0.9526365675 ,0.9522962384 ,0.9517880713 ,0.9516360658 ,0.9516668317 ,0.9513263596 ,0.9509135216 ,0.9508889234 ,0.9525055175 ,0.9577800367 ,0.9655277220 ,0.9703791561 ,0.9705269855 ,0.9701415220 ,0.9724684539 ,0.9737238935 ,0.9692911398 ,0.9619133551 ,0.9604221318 ,0.9714343800 ,0.9893655273 ,1.0000000000 ,0.9963636523 ,0.9835987052 ,0.9671294187 ,0.9471054647 ,0.9222075969 ,0.8929147702 ,0.8608742634 ,0.8294832541 ,0.8032579714 ,0.7857472505 ,0.7755676613 ,0.7675315563 ,0.7593468677 ,0.7526936468 ,0.7481641559 ,0.7456946680 ,0.7452893747 
Q1,0.1804458818 ,0.1571326818 ,0.1332503036 ,0.1068309261 ,0.0846781524 ,0.0645536169 ,0.0483082683 ,0.0367490028 ,0.0286095625 ,0.0226122129 ,0.0184883389 ,0.0151520276 ,0.0111871764 ,0.0068433671 ,0.0036288661 ,0.0022139512 ,0.0018509213 ,0.0020009639 ,0.0023321548 ,0.0025514249 ,0.0020529130 ,0.0008688439 ,0.0000557574 ,0.0000000000 ,0.0004512081 ,0.0010660313 ,0.0016584053 ,0.0027663237 ,0.0045545695 ,0.0062660736 ,0.0072683769 ,0.0083412633 ,0.0109650434 ,0.0154834882 ,0.0218390270 ,0.0303191484 ,0.0421415307 ,0.0581362021 ,0.0770189833 ,0.0966598180 ,0.1153052355 ,0.1316533621 ,0.1442533696 ,0.1527185178 ,0.1584268526 ,0.1632622967 ,0.1682664066 ,0.1728081249 ,0.1761456898 ,0.1784986856 ,0.1798302805 ,0.1788108821 ,0.1742756131 ,0.1663139065 ,0.1561663638 ,0.1456704041 ,0.1361622730 ,0.1280154135 ,0.1214583999 ,0.1161944103 ,0.1114204678 ,0.1070002024 ,0.1036127048 ,0.1011560045 ,0.0986461504 ,0.0955781112 ,0.0917608308 ,0.0874171055 ,0.0835390549 ,0.0813502775 ,0.0808060962 ,0.0801053146 ,0.0769279821 ,0.0699060626 ,0.0596748985 ,0.0486726404 ,0.0394611178 ,0.0334705839 ,0.0301832537 ,0.0274836194 ,0.0238055296 ,0.0197966408 ,0.0172373526 ,0.0172373739 ,0.0203276606 ,0.0268649850 ,0.0381282176 ,0.0574782229 ,0.0890478865 ,0.1365786232 ,0.2010481649 ,0.2775001933 ,0.3550768490 ,0.4247105039 ,0.4857796348 ,0.5453295236 ,0.6068945243 ,0.6653257440 ,0.7160740991 ,0.7584270437 ,0.7914792154 ,0.8154327676 ,0.8345948245 ,0.8508319076 ,0.8625801152 ,0.8704749643 ,0.8762634188 ,0.8875237056 ,0.9080442242 ,0.9216808255 ,0.9143843012 ,0.8978263539 ,0.8903846052 ,0.8910276385 ,0.8927246405 ,0.8954374645 ,0.8993760623 ,0.9031923469 ,0.9057587559 ,0.9077396056 ,0.9096223705 ,0.9110652720 ,0.9144194628 ,0.9224157705 ,0.9321948942 ,0.9380758164 ,0.9395787091 ,0.9400238618 ,0.9401804008 ,0.9390725773 ,0.9371797416 ,0.9358848508 ,0.9358365505 ,0.9370422957 ,0.9391104352 ,0.9416203743 ,0.9444137072 ,0.9472146597 ,0.9494739245 ,0.9510573126 ,0.9525113145 ,0.9544877805 ,0.9563767388 ,0.9573838465 ,0.9581431386 ,0.9606711735 ,0.9674258620 ,0.9757544479 ,0.9793148714 ,0.9775713083 ,0.9765366884 ,0.9788417663 ,0.9790712195 ,0.9726517130 ,0.9635789926 ,0.9620364697 ,0.9745250433 ,0.9928759128 ,1.0000000000 ,0.9904886584 ,0.9725914545 ,0.9520599036 ,0.9280943581 ,0.9001182582 ,0.8682786020 ,0.8342729813 ,0.8029681250 ,0.7780086782 ,0.7608069593 ,0.7514301776 ,0.7456540830 ,0.7387347189 ,0.7324768613 ,0.7299963246 ,0.7301953151 ,0.7333929201 
Q1,0.1549409860 ,0.1356009384 ,0.1151149788 ,0.0914811907 ,0.0717907016 ,0.0548773324 ,0.0416778249 ,0.0323400864 ,0.0257722090 ,0.0207105474 ,0.0167021605 ,0.0132937931 ,0.0097058477 ,0.0059801329 ,0.0030847840 ,0.0017157644 ,0.0013829714 ,0.0016225700 ,0.0021278130 ,0.0025572323 ,0.0022549723 ,0.0011896911 ,0.0003067839 ,0.0000000000 ,0.0000494973 ,0.0002992513 ,0.0008320399 ,0.0019661404 ,0.0036529406 ,0.0053297136 ,0.0065743382 ,0.0079739779 ,0.0105940435 ,0.0147791745 ,0.0207748359 ,0.0289280104 ,0.0400433147 ,0.0547148430 ,0.0719405390 ,0.0897707953 ,0.1064973052 ,0.1210599904 ,0.1324209857 ,0.1401975037 ,0.1454454011 ,0.1499910093 ,0.1547529057 ,0.1589153888 ,0.1617783129 ,0.1638447169 ,0.1650591479 ,0.1639749906 ,0.1596524685 ,0.1523346796 ,0.1433274795 ,0.1343169342 ,0.1263830240 ,0.1195620231 ,0.1137917418 ,0.1089192706 ,0.1045017705 ,0.1005665946 ,0.0975777811 ,0.0954403011 ,0.0934018514 ,0.0909315882 ,0.0877688763 ,0.0840851162 ,0.0807950015 ,0.0791147566 ,0.0790404545 ,0.0787007293 ,0.0754550195 ,0.0678195898 ,0.0568369256 ,0.0455106955 ,0.0365871712 ,0.0312790386 ,0.0288032703 ,0.0269705193 ,0.0242201115 ,0.0211796927 ,0.0196135914 ,0.0207216492 ,0.0251416976 ,0.0331849514 ,0.0466802456 ,0.0699340715 ,0.1077059590 ,0.1631134212 ,0.2353482911 ,0.3173291837 ,0.3970551663 ,0.4660428271 ,0.5246478094 ,0.5810366195 ,0.6397150505 ,0.6952226840 ,0.7421906872 ,0.7803726584 ,0.8097620955 ,0.8305405694 ,0.8465343787 ,0.8599110610 ,0.8694775363 ,0.8755849292 ,0.8795194518 ,0.8883287932 ,0.9069822188 ,0.9205630280 ,0.9140571660 ,0.8973058096 ,0.8888703505 ,0.8892684100 ,0.8918191711 ,0.8958987457 ,0.9007983368 ,0.9050921616 ,0.9085584261 ,0.9121235689 ,0.9156554895 ,0.9187115014 ,0.9232120798 ,0.9317081949 ,0.9419190673 ,0.9487427837 ,0.9510074738 ,0.9515159591 ,0.9512865282 ,0.9498684524 ,0.9480064815 ,0.9468583415 ,0.9468632507 ,0.9482817426 ,0.9511286486 ,0.9541768964 ,0.9566980392 ,0.9590564131 ,0.9610584180 ,0.9626051633 ,0.9644087010 ,0.9670401669 ,0.9698512790 ,0.9716810130 ,0.9727669741 ,0.9754349057 ,0.9824225698 ,0.9901966396 ,0.9923027398 ,0.9896653164 ,0.9888037462 ,0.9918715406 ,0.9929947227 ,0.9878672346 ,0.9801575011 ,0.9770956801 ,0.9851821512 ,0.9983329101 ,1.0000000000 ,0.9847595222 ,0.9637530703 ,0.9439996795 ,0.9202562048 ,0.8917442398 ,0.8608614968 ,0.8293636456 ,0.8001001371 ,0.7768122321 ,0.7619224746 ,0.7538763878 ,0.7488951997 ,0.7435311001 ,0.7388560399 ,0.7365232641 ,0.7372255673 ,0.7407730581 
Q1,0.1650558191 ,0.1440880090 ,0.1219453981 ,0.0964820143 ,0.0754203298 ,0.0581071292 ,0.0455521663 ,0.0370488926 ,0.0310592166 ,0.0259674736 ,0.0211610002 ,0.0167039864 ,0.0122974955 ,0.0082862910 ,0.0057522686 ,0.0051069521 ,0.0051746170 ,0.0051826967 ,0.0049571013 ,0.0043357270 ,0.0029844991 ,0.0012606042 ,0.0001767688 ,0.0000000000 ,0.0004604659 ,0.0013315838 ,0.0024371675 ,0.0035877967 ,0.0044864672 ,0.0047707962 ,0.0045883850 ,0.0047292959 ,0.0058256528 ,0.0080393112 ,0.0118897988 ,0.0180689387 ,0.0270657329 ,0.0389852109 ,0.0530982853 ,0.0679682175 ,0.0821381313 ,0.0944256624 ,0.1037746518 ,0.1100046592 ,0.1142329175 ,0.1187909797 ,0.1244615859 ,0.1289124406 ,0.1305622422 ,0.1308541205 ,0.1308952014 ,0.1291126436 ,0.1243018846 ,0.1167266906 ,0.1075875688 ,0.0985041137 ,0.0905205735 ,0.0839530647 ,0.0788787051 ,0.0748341604 ,0.0711308067 ,0.0678757337 ,0.0656495979 ,0.0643801933 ,0.0632081052 ,0.0613655924 ,0.0586592594 ,0.0555504488 ,0.0529420344 ,0.0515990444 ,0.0513198699 ,0.0506767875 ,0.0478623787 ,0.0421044388 ,0.0343931561 ,0.0268672188 ,0.0212006881 ,0.0179993937 ,0.0165812385 ,0.0153915004 ,0.0134673419 ,0.0114824843 ,0.0106876080 ,0.0117195711 ,0.0147959723 ,0.0200209403 ,0.0285671928 ,0.0430925250 ,0.0675916048 ,0.1067308972 ,0.1638241228 ,0.2359774172 ,0.3130958963 ,0.3857587767 ,0.4518710119 ,0.5179243506 ,0.5864435497 ,0.6517729815 ,0.7097406259 ,0.7597394212 ,0.7999614843 ,0.8300040138 ,0.8545528692 ,0.8752325292 ,0.8904152744 ,0.9008567619 ,0.9082449667 ,0.9211014184 ,0.9430408064 ,0.9568221613 ,0.9486124905 ,0.9311058583 ,0.9227774123 ,0.9222242680 ,0.9228377261 ,0.9242531532 ,0.9263063233 ,0.9276431319 ,0.9275121847 ,0.9275862135 ,0.9283264211 ,0.9288758773 ,0.9310748607 ,0.9380253732 ,0.9469469917 ,0.9516047458 ,0.9519561294 ,0.9517640848 ,0.9520093792 ,0.9511045765 ,0.9494062629 ,0.9480137038 ,0.9475153026 ,0.9489434171 ,0.9517014611 ,0.9541396724 ,0.9556779284 ,0.9568040466 ,0.9573344043 ,0.9573869219 ,0.9580871344 ,0.9598783146 ,0.9617146247 ,0.9623365530 ,0.9615769257 ,0.9622077600 ,0.9673877656 ,0.9740866200 ,0.9759195434 ,0.9728710679 ,0.9711846964 ,0.9741363528 ,0.9758718753 ,0.9703366110 ,0.9608537601 ,0.9570569754 ,0.9680485034 ,0.9893340073 ,1.0000000000 ,0.9892939815 ,0.9706998420 ,0.9541177367 ,0.9322295103 ,0.9026425793 ,0.8721913464 ,0.8434709045 ,0.8160786740 ,0.7926871419 ,0.7774396079 ,0.7706443532 ,0.7669816602 ,0.7610381822 ,0.7544340597 ,0.7504556666 ,0.7500322282 ,0.7529497509 
Q1,0.1818857654 ,0.1562585604 ,0.1325152545 ,0.1086684678 ,0.0918336229 ,0.0783443592 ,0.0681183382 ,0.0599947829 ,0.0526327167 ,0.0454184213 ,0.0387987798 ,0.0330055379 ,0.0273322905 ,0.0219048450 ,0.0181716877 ,0.0164397327 ,0.0148773145 ,0.0126447706 ,0.0100832642 ,0.0075691178 ,0.0046680458 ,0.0018450046 ,0.0006270033 ,0.0009936354 ,0.0018222672 ,0.0022303090 ,0.0021807208 ,0.0023153428 ,0.0025328567 ,0.0019468315 ,0.0005521140 ,0.0000000000 ,0.0014424627 ,0.0043619546 ,0.0087755610 ,0.0151381932 ,0.0243328913 ,0.0366285469 ,0.0506138599 ,0.0646260752 ,0.0779409495 ,0.0902335528 ,0.1002182354 ,0.1076069619 ,0.1139361614 ,0.1213592895 ,0.1298894148 ,0.1366748724 ,0.1401005487 ,0.1414664075 ,0.1415718547 ,0.1388124865 ,0.1322484328 ,0.1222767924 ,0.1103371178 ,0.0987177537 ,0.0890819743 ,0.0816085736 ,0.0762157917 ,0.0724745048 ,0.0692574992 ,0.0662269456 ,0.0640638463 ,0.0629074578 ,0.0618002173 ,0.0597810897 ,0.0564168390 ,0.0521864553 ,0.0484669490 ,0.0464822510 ,0.0459083192 ,0.0447798530 ,0.0413305558 ,0.0351224616 ,0.0271250126 ,0.0193099677 ,0.0134002204 ,0.0103909719 ,0.0095374572 ,0.0087569811 ,0.0066644397 ,0.0040919458 ,0.0026732774 ,0.0031521929 ,0.0057653977 ,0.0103564130 ,0.0178508518 ,0.0308010042 ,0.0534892540 ,0.0914194493 ,0.1490046242 ,0.2238802878 ,0.3058859402 ,0.3847282848 ,0.4569695681 ,0.5284382145 ,0.6013427710 ,0.6698541100 ,0.7297362288 ,0.7808086946 ,0.8217176656 ,0.8520157480 ,0.8763048947 ,0.8966405966 ,0.9120854293 ,0.9226343043 ,0.9292407952 ,0.9401987929 ,0.9594363345 ,0.9702460380 ,0.9595546294 ,0.9396800327 ,0.9279120658 ,0.9231177303 ,0.9193733610 ,0.9166096890 ,0.9145877972 ,0.9125224094 ,0.9099419438 ,0.9080813267 ,0.9073565460 ,0.9066755356 ,0.9075771660 ,0.9135075320 ,0.9223809548 ,0.9279998494 ,0.9296409305 ,0.9312135186 ,0.9330465276 ,0.9330255857 ,0.9321188312 ,0.9318478391 ,0.9319777436 ,0.9331587765 ,0.9356025817 ,0.9379408906 ,0.9391417886 ,0.9394795313 ,0.9390807033 ,0.9381552343 ,0.9373419280 ,0.9367116503 ,0.9362710375 ,0.9350084280 ,0.9326601723 ,0.9322947912 ,0.9369461510 ,0.9427686137 ,0.9429475755 ,0.9384202738 ,0.9363538397 ,0.9396608775 ,0.9419318964 ,0.9363528173 ,0.9259295704 ,0.9219363443 ,0.9376829858 ,0.9726511669 ,1.0000000000 ,0.9976750147 ,0.9768494009 ,0.9571976852 ,0.9370889784 ,0.9096140762 ,0.8790044103 ,0.8479724917 ,0.8160901634 ,0.7881485600 ,0.7717630915 ,0.7661235477 ,0.7624869173 ,0.7564547270 ,0.7510258724 ,0.7495040263 ,0.7513940464 ,0.7567970686 
Q1,0.1873551915 ,0.1639916152 ,0.1401995769 ,0.1137115398 ,0.0926279775 ,0.0753327675 ,0.0623377910 ,0.0526494051 ,0.0446769090 ,0.0375508475 ,0.0310488931 ,0.0248895812 ,0.0188351466 ,0.0135921940 ,0.0105106658 ,0.0097242615 ,0.0094890934 ,0.0087620952 ,0.0076425905 ,0.0061961307 ,0.0038833695 ,0.0012526169 ,0.0000000000 ,0.0004184108 ,0.0014596459 ,0.0021946719 ,0.0028290784 ,0.0041610487 ,0.0057043349 ,0.0063523036 ,0.0064560147 ,0.0081709559 ,0.0127662915 ,0.0196774118 ,0.0289637316 ,0.0414803599 ,0.0582516305 ,0.0784840626 ,0.0995509204 ,0.1191803241 ,0.1361767380 ,0.1497881034 ,0.1590490944 ,0.1646313995 ,0.1687563058 ,0.1741072003 ,0.1809385128 ,0.1863120815 ,0.1889628366 ,0.1906814923 ,0.1921191398 ,0.1909991254 ,0.1860274040 ,0.1776168811 ,0.1670747377 ,0.1564450817 ,0.1471683872 ,0.1395967834 ,0.1338511107 ,0.1294298151 ,0.1251500981 ,0.1210820396 ,0.1182582195 ,0.1166485539 ,0.1151729415 ,0.1130234105 ,0.1097758167 ,0.1055992050 ,0.1019363088 ,0.1003974761 ,0.1005285548 ,0.0994329886 ,0.0939947194 ,0.0831662988 ,0.0689410052 ,0.0551906552 ,0.0448764570 ,0.0394982656 ,0.0377508948 ,0.0360962410 ,0.0325517445 ,0.0286835969 ,0.0271849678 ,0.0292491731 ,0.0357807547 ,0.0473987827 ,0.0681683310 ,0.1029629053 ,0.1548820348 ,0.2232531393 ,0.3038600725 ,0.3873920550 ,0.4624167266 ,0.5243728319 ,0.5767108012 ,0.6309655191 ,0.6876246812 ,0.7382386065 ,0.7795321856 ,0.8129456916 ,0.8375783929 ,0.8540705671 ,0.8682799799 ,0.8799488266 ,0.8876833688 ,0.8923855883 ,0.8943154305 ,0.9053018049 ,0.9284505580 ,0.9401760567 ,0.9259378992 ,0.9044464428 ,0.8958790786 ,0.8949209213 ,0.8951775775 ,0.8972911217 ,0.9004972121 ,0.9029969979 ,0.9044190805 ,0.9063560595 ,0.9085668510 ,0.9102010428 ,0.9143394265 ,0.9235537174 ,0.9338958433 ,0.9395848188 ,0.9410240192 ,0.9415302022 ,0.9417780045 ,0.9409372072 ,0.9395077976 ,0.9384131259 ,0.9385733889 ,0.9410071618 ,0.9444195636 ,0.9466550286 ,0.9478869815 ,0.9494915993 ,0.9508004101 ,0.9510376468 ,0.9516844526 ,0.9535650040 ,0.9551799582 ,0.9555569756 ,0.9550840534 ,0.9566454122 ,0.9631236591 ,0.9702047557 ,0.9710267531 ,0.9674584651 ,0.9670238696 ,0.9715093716 ,0.9741794467 ,0.9695443440 ,0.9600741364 ,0.9564393558 ,0.9697295889 ,0.9920459871 ,1.0000000000 ,0.9874991992 ,0.9694598990 ,0.9529879074 ,0.9308978626 ,0.9031846766 ,0.8757667715 ,0.8481839240 ,0.8195538107 ,0.7946933303 ,0.7814863975 ,0.7785794443 ,0.7757961120 ,0.7693149192 ,0.7636684593 ,0.7615866725 ,0.7632379651 ,0.7683827969 
Q1,0.1642528176 ,0.1424299986 ,0.1193569252 ,0.0928127189 ,0.0707742740 ,0.0525066903 ,0.0389814651 ,0.0295982067 ,0.0232534467 ,0.0184629869 ,0.0141586236 ,0.0102194735 ,0.0066218290 ,0.0033484031 ,0.0009387296 ,0.0000000000 ,0.0000765462 ,0.0005047789 ,0.0010014231 ,0.0013654628 ,0.0013397947 ,0.0009317688 ,0.0005865240 ,0.0005940630 ,0.0009070254 ,0.0015193335 ,0.0023823973 ,0.0033535169 ,0.0042453189 ,0.0049805251 ,0.0057041935 ,0.0066993461 ,0.0083413843 ,0.0109160334 ,0.0148350960 ,0.0205635195 ,0.0284950207 ,0.0388487385 ,0.0512420325 ,0.0646477308 ,0.0778379422 ,0.0896865511 ,0.0991404969 ,0.1057358903 ,0.1102325084 ,0.1145370364 ,0.1193249648 ,0.1228595890 ,0.1238364647 ,0.1232250564 ,0.1218182273 ,0.1184408710 ,0.1123059081 ,0.1041497908 ,0.0953189111 ,0.0870008895 ,0.0799356339 ,0.0743321745 ,0.0700332922 ,0.0665539094 ,0.0634375082 ,0.0606809594 ,0.0585082993 ,0.0567298969 ,0.0547923334 ,0.0524030844 ,0.0495435861 ,0.0465004296 ,0.0438429356 ,0.0422733857 ,0.0417927238 ,0.0413561781 ,0.0394142805 ,0.0351890174 ,0.0293995562 ,0.0235788437 ,0.0189916075 ,0.0161479613 ,0.0146652049 ,0.0133791712 ,0.0116156928 ,0.0099719779 ,0.0094503084 ,0.0105630577 ,0.0135832132 ,0.0187255569 ,0.0268398370 ,0.0395512262 ,0.0591133042 ,0.0892522719 ,0.1342272540 ,0.1946121000 ,0.2638996721 ,0.3334581004 ,0.3994131324 ,0.4660530206 ,0.5379714918 ,0.6100096135 ,0.6752860784 ,0.7315717934 ,0.7778185420 ,0.8130830160 ,0.8402514085 ,0.8621555687 ,0.8779228501 ,0.8883252373 ,0.8950810996 ,0.9051414784 ,0.9243056740 ,0.9382746136 ,0.9311581291 ,0.9123023326 ,0.9013048285 ,0.9000673019 ,0.9013263062 ,0.9040017233 ,0.9077966289 ,0.9116883041 ,0.9152616198 ,0.9189812200 ,0.9226705709 ,0.9258821790 ,0.9306514040 ,0.9397629258 ,0.9508317053 ,0.9584272708 ,0.9613455573 ,0.9620493910 ,0.9616556484 ,0.9598051008 ,0.9571112197 ,0.9546214331 ,0.9531606973 ,0.9531973911 ,0.9540522756 ,0.9546136408 ,0.9543098371 ,0.9536156455 ,0.9530719961 ,0.9526990792 ,0.9523997976 ,0.9523933468 ,0.9530075957 ,0.9537449272 ,0.9539081820 ,0.9552790962 ,0.9612176010 ,0.9688881412 ,0.9720883862 ,0.9710174133 ,0.9710623247 ,0.9742850242 ,0.9763397143 ,0.9729330778 ,0.9660959761 ,0.9634731034 ,0.9730464645 ,0.9907294859 ,1.0000000000 ,0.9924655646 ,0.9759630755 ,0.9581239859 ,0.9357038787 ,0.9073578034 ,0.8776316013 ,0.8489327305 ,0.8205809823 ,0.7952272031 ,0.7784746741 ,0.7705564845 ,0.7648870024 ,0.7583333278 ,0.7524131786 ,0.7482327579 ,0.7473851345 ,0.7493871389 
Q1,0.2223414070 ,0.1938959875 ,0.1646805089 ,0.1321357752 ,0.1053565005 ,0.0819832325 ,0.0635704377 ,0.0503049481 ,0.0409057363 ,0.0334802978 ,0.0273783345 ,0.0223938859 ,0.0174308507 ,0.0122421677 ,0.0080311665 ,0.0057192948 ,0.0044993570 ,0.0038074675 ,0.0035023751 ,0.0033240937 ,0.0026975391 ,0.0015158987 ,0.0005571533 ,0.0001220502 ,0.0000000000 ,0.0001327444 ,0.0005536506 ,0.0012380274 ,0.0020921735 ,0.0030078824 ,0.0040100959 ,0.0054837187 ,0.0081755791 ,0.0125807599 ,0.0192113140 ,0.0285906838 ,0.0411407077 ,0.0570487662 ,0.0754727252 ,0.0946073149 ,0.1126230962 ,0.1281827845 ,0.1403138747 ,0.1488564282 ,0.1549281206 ,0.1605923843 ,0.1668196021 ,0.1719423038 ,0.1741032267 ,0.1738747526 ,0.1722840841 ,0.1683721828 ,0.1611292948 ,0.1510431555 ,0.1395958316 ,0.1285680055 ,0.1192219822 ,0.1118863934 ,0.1062578868 ,0.1016432872 ,0.0974085868 ,0.0935574069 ,0.0905275319 ,0.0881815223 ,0.0856628110 ,0.0822912333 ,0.0779899380 ,0.0733009614 ,0.0692023265 ,0.0668270211 ,0.0662823145 ,0.0658919354 ,0.0631683073 ,0.0566360132 ,0.0471520370 ,0.0373144359 ,0.0296588218 ,0.0250398766 ,0.0226246393 ,0.0206296705 ,0.0178450291 ,0.0148408366 ,0.0130655693 ,0.0135207133 ,0.0165534819 ,0.0225448193 ,0.0328832476 ,0.0515556177 ,0.0833230565 ,0.1319325307 ,0.1982564057 ,0.2775731108 ,0.3594396967 ,0.4345002505 ,0.5013053340 ,0.5658740546 ,0.6326001373 ,0.6963382077 ,0.7514699054 ,0.7968894930 ,0.8320015639 ,0.8568204444 ,0.8753879261 ,0.8907859969 ,0.9017645091 ,0.9081892531 ,0.9112544588 ,0.9184369016 ,0.9353799763 ,0.9474155649 ,0.9390504978 ,0.9197738889 ,0.9082788466 ,0.9059724152 ,0.9061482782 ,0.9082353730 ,0.9120046334 ,0.9162301219 ,0.9194946453 ,0.9221123612 ,0.9248362056 ,0.9278333070 ,0.9325728854 ,0.9414240709 ,0.9525111394 ,0.9597210477 ,0.9617078289 ,0.9618597760 ,0.9615850297 ,0.9596452468 ,0.9563615260 ,0.9530745130 ,0.9508700980 ,0.9506514352 ,0.9513830207 ,0.9514294594 ,0.9509685027 ,0.9508592696 ,0.9506737598 ,0.9500075187 ,0.9490143726 ,0.9485461357 ,0.9489959113 ,0.9494761994 ,0.9491488100 ,0.9501217877 ,0.9559561866 ,0.9643923226 ,0.9696300535 ,0.9704994446 ,0.9714260233 ,0.9745501803 ,0.9754921706 ,0.9704039601 ,0.9623915205 ,0.9612351608 ,0.9733603179 ,0.9917893692 ,1.0000000000 ,0.9924561664 ,0.9772111931 ,0.9592058593 ,0.9373837600 ,0.9118268840 ,0.8837079047 ,0.8526330114 ,0.8212721643 ,0.7954159736 ,0.7790001981 ,0.7714091100 ,0.7671320571 ,0.7619610502 ,0.7564089355 ,0.7522394456 ,0.7514800063 ,0.7536139663 
